"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2016",7,"JUL",01-JUL-16,"HungaroControl (EC)","ANSP (AUA)",2875,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"IAA","ANSP (AUA)",1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",01-JUL-16,"LFV","ANSP (AUA)",2209,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"LGS","ANSP (AUA)",826,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"LPS","ANSP (AUA)",1949,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"LVNL","ANSP (AUA)",1959,1150,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35
"2016",7,"JUL",01-JUL-16,"M-NAV","ANSP (AUA)",668,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"MATS","ANSP (AUA)",307,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"MUAC","ANSP (AUA)",5760,3163,0,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,65
"2016",7,"JUL",01-JUL-16,"MoldATSA","ANSP (AUA)",143,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"NATS (Continental)","ANSP (AUA)",7943,6875,0,2850,0,0,0,0,0,0,0,3449,0,576,0,0,0,0,376,182
"2016",7,"JUL",01-JUL-16,"NAV Portugal (Continental)","ANSP (AUA)",1635,1495,0,0,0,0,0,0,0,0,0,1454,0,41,0,0,0,0,82,40
"2016",7,"JUL",01-JUL-16,"NAVIAIR","ANSP (AUA)",2140,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"Oro Navigacija","ANSP (AUA)",731,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"PANSA","ANSP (AUA)",2637,2472,0,0,0,0,0,0,0,0,89,0,0,1687,0,0,696,0,158,67
"2016",7,"JUL",01-JUL-16,"ROMATSA","ANSP (AUA)",2269,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"SAKAERONAVIGATSIA","ANSP (AUA)",416,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"SES Area (RP1)","AREA (AUA)",31949,58644,0,41486,0,0,0,0,2736,0,139,5230,0,5176,0,0,3877,0,3154,1480
"2016",7,"JUL",01-JUL-16,"SMATSA","ANSP (AUA)",2361,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"Skyguide","ANSP (AUA)",4180,770,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18
"2016",7,"JUL",01-JUL-16,"Slovenia Control","ANSP (AUA)",1018,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",01-JUL-16,"UkSATSE","ANSP (AUA)",746,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"ANA LUX","ANSP (AUA)",164,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"ANS CR","ANSP (AUA)",2588,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"ARMATS","ANSP (AUA)",105,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"Albcontrol","ANSP (AUA)",942,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"Austro Control","ANSP (AUA)",3292,4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,0,250,106
"2016",7,"JUL",02-JUL-16,"Avinor","ANSP (AUA)",1234,1885,0,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,49
"2016",7,"JUL",02-JUL-16,"BULATSA","ANSP (AUA)",2853,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"Belgocontrol","ANSP (AUA)",1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",02-JUL-16,"Croatia Control","ANSP (AUA)",2401,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"DCAC Cyprus","ANSP (AUA)",867,45,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,6,0
"2016",7,"JUL",02-JUL-16,"DFS","ANSP (AUA)",8305,8520,0,260,0,0,0,0,0,0,0,22,0,4377,0,0,3861,0,475,217
"2016",7,"JUL",02-JUL-16,"DHMI","ANSP (AUA)",4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",02-JUL-16,"DSNA","ANSP (AUA)",10307,32073,0,30456,0,0,0,0,0,227,0,0,0,504,0,0,886,0,1554,887
"2016",7,"JUL",02-JUL-16,"EANS","ANSP (AUA)",611,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"ENAIRE","ANSP (AUA)",6419,10372,0,10372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,268
"2016",7,"JUL",02-JUL-16,"ENAV","ANSP (AUA)",6012,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"EUROCONTROL Area (MS)","AREA (AUA)",28920,77094,0,55235,0,0,0,0,0,227,81,4339,0,7131,0,0,10081,0,4073,2019
"2016",7,"JUL",02-JUL-16,"Finavia","ANSP (AUA)",494,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"HCAA","ANSP (AUA)",3154,2992,0,2188,0,0,0,0,0,0,0,0,0,804,0,0,0,0,181,86
"2016",7,"JUL",02-JUL-16,"HungaroControl (EC)","ANSP (AUA)",2863,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"IAA","ANSP (AUA)",1766,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"LFV","ANSP (AUA)",1688,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"LGS","ANSP (AUA)",781,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"LPS","ANSP (AUA)",1910,424,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
"2016",7,"JUL",02-JUL-16,"LVNL","ANSP (AUA)",1584,559,0,373,0,0,0,0,0,0,0,0,0,0,0,0,186,0,40,11
"2016",7,"JUL",02-JUL-16,"M-NAV","ANSP (AUA)",686,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"MATS","ANSP (AUA)",353,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"MUAC","ANSP (AUA)",5186,3941,0,3941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,87
"2016",7,"JUL",02-JUL-16,"MoldATSA","ANSP (AUA)",163,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"NATS (Continental)","ANSP (AUA)",6777,6112,0,1795,0,0,0,0,0,0,0,4317,0,0,0,0,0,0,238,150
"2016",7,"JUL",02-JUL-16,"NAV Portugal (Continental)","ANSP (AUA)",1728,1348,0,0,0,0,0,0,0,0,0,0,0,1348,0,0,0,0,89,34
"2016",7,"JUL",02-JUL-16,"NAVIAIR","ANSP (AUA)",1808,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"Oro Navigacija","ANSP (AUA)",780,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"PANSA","ANSP (AUA)",2610,1332,0,317,0,0,0,0,0,0,81,0,0,53,0,0,881,0,89,31
"2016",7,"JUL",02-JUL-16,"ROMATSA","ANSP (AUA)",2207,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"SAKAERONAVIGATSIA","ANSP (AUA)",376,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"SES Area (RP1)","AREA (AUA)",26963,75105,0,53246,0,0,0,0,0,227,81,4339,0,7131,0,0,10081,0,3998,1963
"2016",7,"JUL",02-JUL-16,"SMATSA","ANSP (AUA)",2635,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"Skyguide","ANSP (AUA)",3832,1235,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,28
"2016",7,"JUL",02-JUL-16,"Slovenia Control","ANSP (AUA)",1193,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",02-JUL-16,"UkSATSE","ANSP (AUA)",746,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"ANA LUX","ANSP (AUA)",197,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"ANS CR","ANSP (AUA)",2569,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"ARMATS","ANSP (AUA)",104,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Albcontrol","ANSP (AUA)",788,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Austro Control","ANSP (AUA)",3046,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Avinor","ANSP (AUA)",1566,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
"2016",7,"JUL",03-JUL-16,"BULATSA","ANSP (AUA)",2794,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Belgocontrol","ANSP (AUA)",1770,1957,0,74,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,124,48
"2016",7,"JUL",03-JUL-16,"Croatia Control","ANSP (AUA)",2199,231,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
"2016",7,"JUL",03-JUL-16,"DCAC Cyprus","ANSP (AUA)",1127,1173,0,0,0,0,0,0,0,0,0,0,0,1173,0,0,0,0,67,31
"2016",7,"JUL",03-JUL-16,"DFS","ANSP (AUA)",8497,5233,0,3289,0,0,0,0,0,0,0,192,0,1752,0,0,0,0,390,118
"2016",7,"JUL",03-JUL-16,"DHMI","ANSP (AUA)",4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",03-JUL-16,"DSNA","ANSP (AUA)",10331,17385,0,17385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,467
"2016",7,"JUL",03-JUL-16,"EANS","ANSP (AUA)",562,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"ENAIRE","ANSP (AUA)",6466,7350,0,7350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,195
"2016",7,"JUL",03-JUL-16,"ENAV","ANSP (AUA)",5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",03-JUL-16,"EUROCONTROL Area (MS)","AREA (AUA)",30562,50635,0,35313,0,0,0,0,0,0,34,891,0,13376,0,0,1021,0,3140,1259
"2016",7,"JUL",03-JUL-16,"Finavia","ANSP (AUA)",552,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"HCAA","ANSP (AUA)",2983,1272,0,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27
"2016",7,"JUL",03-JUL-16,"HungaroControl (EC)","ANSP (AUA)",2816,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"IAA","ANSP (AUA)",1922,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"LFV","ANSP (AUA)",1997,61,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
"2016",7,"JUL",03-JUL-16,"LGS","ANSP (AUA)",727,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"LPS","ANSP (AUA)",1939,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
"2016",7,"JUL",03-JUL-16,"LVNL","ANSP (AUA)",1746,268,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
"2016",7,"JUL",03-JUL-16,"M-NAV","ANSP (AUA)",658,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"MATS","ANSP (AUA)",371,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"MUAC","ANSP (AUA)",5249,10845,0,3592,0,0,0,0,0,0,0,0,0,7253,0,0,0,0,718,260
"2016",7,"JUL",03-JUL-16,"MoldATSA","ANSP (AUA)",163,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"NATS (Continental)","ANSP (AUA)",7138,1943,0,351,0,0,0,0,0,0,0,699,0,893,0,0,0,0,133,50
"2016",7,"JUL",03-JUL-16,"NAV Portugal (Continental)","ANSP (AUA)",1672,310,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
"2016",7,"JUL",03-JUL-16,"NAVIAIR","ANSP (AUA)",1875,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Oro Navigacija","ANSP (AUA)",743,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"PANSA","ANSP (AUA)",2536,1944,0,467,0,0,0,0,0,0,34,0,0,422,0,0,1021,0,123,34
"2016",7,"JUL",03-JUL-16,"ROMATSA","ANSP (AUA)",2218,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"SAKAERONAVIGATSIA","ANSP (AUA)",378,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"SES Area (RP1)","AREA (AUA)",28645,50404,0,35082,0,0,0,0,0,0,34,891,0,13376,0,0,1021,0,3117,1254
"2016",7,"JUL",03-JUL-16,"SMATSA","ANSP (AUA)",2466,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"Skyguide","ANSP (AUA)",3979,134,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2
"2016",7,"JUL",03-JUL-16,"Slovenia Control","ANSP (AUA)",1055,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",03-JUL-16,"UkSATSE","ANSP (AUA)",756,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"ANA LUX","ANSP (AUA)",209,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"ANS CR","ANSP (AUA)",2568,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Albcontrol","ANSP (AUA)",712,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Austro Control","ANSP (AUA)",2951,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Avinor","ANSP (AUA)",1842,940,0,0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,50,30
"2016",7,"JUL",04-JUL-16,"BULATSA","ANSP (AUA)",2545,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Belgocontrol","ANSP (AUA)",1966,145,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,5,3
"2016",7,"JUL",04-JUL-16,"Croatia Control","ANSP (AUA)",1948,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"DCAC Cyprus","ANSP (AUA)",1020,91,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,9,1
"2016",7,"JUL",04-JUL-16,"DFS","ANSP (AUA)",9100,5345,0,817,0,0,0,0,0,0,10,1000,0,3518,0,0,0,0,416,115
"2016",7,"JUL",04-JUL-16,"DHMI","ANSP (AUA)",4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",04-JUL-16,"DSNA","ANSP (AUA)",10377,28609,0,16962,0,0,0,4625,826,0,19,0,0,0,0,0,6177,0,1441,729
"2016",7,"JUL",04-JUL-16,"EANS","ANSP (AUA)",613,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"ENAIRE","ANSP (AUA)",6249,3038,0,2703,0,0,0,0,0,0,0,0,0,0,0,0,335,0,185,74
"2016",7,"JUL",04-JUL-16,"ENAV","ANSP (AUA)",5645,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"EUROCONTROL Area (MS)","AREA (AUA)",32760,45159,0,26471,0,0,0,4625,826,0,46,1985,0,3754,940,0,6512,0,2637,1097
"2016",7,"JUL",04-JUL-16,"Finavia","ANSP (AUA)",620,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"HCAA","ANSP (AUA)",2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",04-JUL-16,"HungaroControl (EC)","ANSP (AUA)",2665,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"IAA","ANSP (AUA)",1975,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"LFV","ANSP (AUA)",2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",04-JUL-16,"LGS","ANSP (AUA)",788,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"LPS","ANSP (AUA)",1741,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"LVNL","ANSP (AUA)",1911,414,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11
"2016",7,"JUL",04-JUL-16,"M-NAV","ANSP (AUA)",625,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"MATS","ANSP (AUA)",325,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"MUAC","ANSP (AUA)",5529,4910,0,4910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,96
"2016",7,"JUL",04-JUL-16,"MoldATSA","ANSP (AUA)",153,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"NATS (Continental)","ANSP (AUA)",7639,985,0,0,0,0,0,0,0,0,0,985,0,0,0,0,0,0,67,27
"2016",7,"JUL",04-JUL-16,"NAV Portugal (Continental)","ANSP (AUA)",1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",04-JUL-16,"NAVIAIR","ANSP (AUA)",2068,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Oro Navigacija","ANSP (AUA)",729,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"PANSA","ANSP (AUA)",2465,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,0
"2016",7,"JUL",04-JUL-16,"ROMATSA","ANSP (AUA)",2089,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"SAKAERONAVIGATSIA","ANSP (AUA)",374,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"SES Area (RP1)","AREA (AUA)",30759,45159,0,26471,0,0,0,4625,826,0,46,1985,0,3754,940,0,6512,0,2637,1097
"2016",7,"JUL",04-JUL-16,"SMATSA","ANSP (AUA)",2216,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"Skyguide","ANSP (AUA)",4028,665,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11
"2016",7,"JUL",04-JUL-16,"Slovenia Control","ANSP (AUA)",930,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",04-JUL-16,"UkSATSE","ANSP (AUA)",692,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"ANA LUX","ANSP (AUA)",203,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"ANS CR","ANSP (AUA)",2499,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"ARMATS","ANSP (AUA)",110,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"Albcontrol","ANSP (AUA)",742,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"Austro Control","ANSP (AUA)",2981,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,79,23
"2016",7,"JUL",05-JUL-16,"Avinor","ANSP (AUA)",1821,861,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13
"2016",7,"JUL",05-JUL-16,"BULATSA","ANSP (AUA)",2504,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"Belgocontrol","ANSP (AUA)",1920,283,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
"2016",7,"JUL",05-JUL-16,"Croatia Control","ANSP (AUA)",2005,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"DCAC Cyprus","ANSP (AUA)",1119,36,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2,1
"2016",7,"JUL",05-JUL-16,"DFS","ANSP (AUA)",9259,4641,0,796,0,0,0,0,0,0,1066,422,0,1090,0,0,1267,0,359,99
"2016",7,"JUL",05-JUL-16,"DHMI","ANSP (AUA)",4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",05-JUL-16,"DSNA","ANSP (AUA)",9621,34955,0,2132,0,0,0,32095,728,0,0,0,0,0,0,0,0,0,1739,940
"2016",7,"JUL",05-JUL-16,"EANS","ANSP (AUA)",574,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"ENAIRE","ANSP (AUA)",6035,2152,0,1190,0,0,0,0,0,0,738,0,0,0,0,0,224,0,135,51
"2016",7,"JUL",05-JUL-16,"ENAV","ANSP (AUA)",5292,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"EUROCONTROL Area (MS)","AREA (AUA)",31710,52155,0,6120,0,0,0,32095,991,0,8863,422,0,1126,0,0,2538,0,2995,1323
"2016",7,"JUL",05-JUL-16,"Finavia","ANSP (AUA)",596,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"HCAA","ANSP (AUA)",2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",05-JUL-16,"HungaroControl (EC)","ANSP (AUA)",2628,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"IAA","ANSP (AUA)",2056,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"LFV","ANSP (AUA)",2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",05-JUL-16,"LGS","ANSP (AUA)",731,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"LPS","ANSP (AUA)",1721,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"LVNL","ANSP (AUA)",1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",05-JUL-16,"M-NAV","ANSP (AUA)",625,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"MATS","ANSP (AUA)",386,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"MUAC","ANSP (AUA)",5544,6359,0,206,0,0,0,0,0,0,6153,0,0,0,0,0,0,0,463,147
"2016",7,"JUL",05-JUL-16,"MoldATSA","ANSP (AUA)",144,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"NATS (Continental)","ANSP (AUA)",7517,861,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,58,22
"2016",7,"JUL",05-JUL-16,"NAV Portugal (Continental)","ANSP (AUA)",1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",7,"JUL",05-JUL-16,"NAVIAIR","ANSP (AUA)",1961,,,,,,,,,,,,,,,,,,,
"2016",7,"JUL",05-JUL-16,"Oro Navigacija","ANSP (AUA)",745,,,,,,,,,,,,,,,,,,,
